J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
0.9425430336878012,0.06387941410327584,0.1205741811610912,-1.47591292537013,0.9333778732421552,1.5688944704273646
0.942253430902737,0.06337543478694642,0.12110491678564449,-1.4759658019549395,0.9330919294375555,1.5688940619350507
0.9419517623116835,0.06285101816497761,0.12165695003030472,-1.476020713715936,0.9327940978374721,1.5688933411974402
0.9416379982085945,0.06230618018834007,0.12223023731374973,-1.476077645745197,0.9324843521241315,1.5688922727815875
0.9413121076688632,0.06174093742600197,0.12282473338894719,-1.4761365825219048,0.9321626648841119,1.5688908198715046
0.9409740585430553,0.0611553070642738,0.12344039134792031,-1.4761975079089522,0.9318290076009639,1.5688889442687675
0.9406238174503918,0.06054930690616863,0.12407716262664975,-1.4762604051493953,0.93148335064754,1.5688866063931233
0.9402613497719793,0.059922955370782724,0.12473499701010674,-1.4763252568627538,0.9311256632780396,1.568883765283092
0.9398866196437833,0.059276271492699165,0.1254138426374127,-1.476392045041146,0.930755913619765,1.5688803785965546
0.9394995899493468,0.058609274921422004,0.1261136460071208,-1.4764607510452683,0.9303740686645835,1.568876402611334
0.9391002223122501,0.05792198592084312,0.12683435198261395,-1.4765313556002058,0.9299800942601035,1.5688717922257578
0.9386884770883099,0.057214425368748344,0.12757590379761446,-1.476603838791074,0.929573955100554,1.5688665009592053
0.9382643133575159,0.056486614756367556,0.12833824306179992,-1.4766781800584927,0.929155614717373,1.56886048095263
0.937827688915704,0.05573857618797409,0.12912130976652017,-1.4767543581938791,0.9287250354695014,1.5688536829690594
0.9373785602659622,0.05497033238053842,0.12992504229060978,-1.476832351334565,0.9282821785333792,1.5688460563940634
0.9369168826097684,0.054181906663442275,0.1307493774062904,-1.4769121369587295,0.9278270038926469,1.5688375492361941
0.9364426098378577,0.05337332297825899,0.1315942502851576,-1.4769936918801465,0.9273594703275465,1.5688281081273847
0.9359556945208163,0.05254460587860497,0.1324595945042462,-1.4770769922427383,0.9268795354040247,1.5688176783233132
0.9354560878994,0.051695780530069485,0.13334534205216858,-1.4771620135149368,0.9263871554625329,1.5688062037037198
0.9349437398745764,0.050826872710228135,0.1342514233353197,-1.4772487304838422,0.9258822856065267,1.568793626772675
0.9344185989972852,0.04993790880874602,0.13517776718414332,-1.4773371172491796,0.9253648796906604,1.5687798886587991
0.9338806124579165,0.04902891582757851,0.13612430085945293,-1.4774271472170462,0.9248348903086764,1.5687649291154226
0.9333297260755059,0.04809992138127384,0.13709095005880162,-1.4775187930934426,0.9242922687809871,1.5687486865206877
0.9327658842866391,0.047150953697386574,0.13807763892289454,-1.4776120268775912,0.9237369651419498,1.5687310978775826
0.9321890301340681,0.04618204161700735,0.13908429004203798,-1.4777068198550212,0.92316892812683,1.5687120988139096
0.9315991052550341,0.045193214595415566,0.14011082446261813,-1.4778031425904365,0.922588105158454,1.5686916235821746
0.9309960498692947,0.04418450270286356,0.14115716169360445,-1.4779009649203378,0.921994442333548,1.5686696050594011
0.930379802766852,0.04315593662549869,0.14222321971306964,-1.478000255945412,0.9213878844087624,1.568645974746858
0.92975030129538,0.04210754766642971,0.1433089149747214,-1.4781009840226726,0.9207683747863797,1.5686206627696992
0.929107481347349,0.04103936774694699,0.14441416241443833,-1.4782031167573493,0.9201358554997034,1.5685935978765109
0.9284512773468394,0.039951429407903145,0.14553887545680438,-1.4783066209945186,0.9194902671981273,1.5685647074387554
0.9277816222360491,0.03884376581126092,0.14668296602163455,-1.4784114628104705,0.918831549131883,1.568533917450114
0.9270984474614855,0.03771641074181832,0.1478463445304862,-1.4785176075038047,0.9181596391364644,1.5685011525257193
0.9264016829598429,0.03656939860911742,0.14902891991314843,-1.4786250195862496,0.9174744736167245,1.5684663359012692
0.925691257143558,0.03540276444954508,0.1502305996141041,-1.4787336627731944,0.9167759875306482,1.5684293894320218
0.9249670968860465,0.034216543928635844,0.15145128959895707,-1.478843499973933,0.9160641143727927,1.568390233591664
0.9242291275066105,0.03301077334358251,0.15269089436081834,-1.4789544932816068,0.9153387861573998,1.5683487874710424
0.9234772727550199,0.03178548962596561,0.15394931692664476,-1.4790666039628404,0.9145999334011731,1.5683049687767605
0.9227114547957593,0.030540730344709076,0.1552264588635236,-1.479179792447065,0.9138474851057211,1.568258693829624
